edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ENHA_NFIB;NFIX	4.04144781319298	1.28881182870055e-26	False	((1.1, 0.05789473684210522), array([0.40104729, 0.82490957]))	False
ENHA_FOS;NFIX	5.59060796705417	2.8601969196008697e-33	False	((1.1333333333333335, -0.7011695906432749), array([0.40104729, 0.82490957]))	False
ENHA_CTCF;SUZ12	6.13523105010318	7.11195122008362e-40	False	((1.1, -0.9070175438596492), array([0.6706723 , 0.57530552]))	False
ENHA_YY1;SUZ12	3.6981858342771	4.77431864054281e-18	False	((1.1333333333333335, 0.9584795321637425), array([0.6706723 , 0.57530552]))	False
ENHA_AR;SUZ12	6.3394303367587	1.1762524040816198e-40	False	((1.1, -1.1), array([0.6706723 , 0.57530552]))	False
ENHA_RELA;SUZ12	6.1375886983935	9.429647180468091e-35	False	((1.1333333333333335, 0.4181286549707601), array([0.6706723 , 0.57530552]))	False
ENHA_TEAD1;MEF2C	11.2823691202116	1.40562879006673e-71	False	((1.1, 0.7912280701754386), array([-0.7423321 ,  0.55190009]))	False
ENHA_SP1;MEF2C	13.0118546415722	4.68912248389433e-75	False	((1.1333333333333335, 0.6111111111111112), array([-0.7423321 ,  0.55190009]))	False
ENHA_MEF2A;MEF2C	9.1598221914692	5.75180275834149e-60	False	((1.1666666666666667, -0.10935672514619887), array([-0.7423321 ,  0.55190009]))	False
ENHA_NR3C1;TXN2	9.3657045590397	1.48020612160079e-64	False	((1.1666666666666667, 0.1994152046783626), array([ 0.97210711, -0.13635817]))	False
ENHA_REL;EPM2AIP1	9.42986449881919	2.2578839208172997e-56	False	((1.1, 0.40526315789473677), array([ 0.4285644, -0.9125064]))	False
ENHA_REL;POLR2L	9.36393357356666	8.9458982064843e-58	False	((1.1, 0.40526315789473677), array([ 0.6978277 , -0.69636142]))	False
ENHA_THAP1;POLR2L	7.94979709168517	4.8796958125575895e-55	False	((1.1333333333333335, 0.8812865497076023), array([ 0.6978277 , -0.69636142]))	False
ENHA_TP73;PIN1	10.125302808742	1.0574420583261399e-69	False	((1.1333333333333335, 0.9198830409356726), array([-0.61087608, -0.6678068 ]))	False
ENHA_TCF4;PIN1	9.05893296458124	2.1701985913149503e-46	False	((1.1, 0.7526315789473683), array([-0.61087608, -0.6678068 ]))	False
ENHA_RELA;PIN1	8.85814490359967	2.92212232072687e-61	False	((1.1333333333333335, 0.4181286549707601), array([-0.61087608, -0.6678068 ]))	False
ENHA_PPARG;PIN1	7.49833748546498	3.29750919293873e-53	False	((1.1333333333333335, 0.34093567251462), array([-0.61087608, -0.6678068 ]))	False
ENHA_BCL6;PIN1	9.17797665704628	9.63000801243572e-58	False	((1.1333333333333335, -1.0099415204678364), array([-0.61087608, -0.6678068 ]))	False
ENHA_RUNX2;PIN1	10.2137136504408	9.689295199697521e-63	False	((1.1, 0.5210526315789474), array([-0.61087608, -0.6678068 ]))	False
ENHA_TP53;PIN1	12.9334288734724	4.14100893291486e-78	False	((1.1, 0.9070175438596491), array([-0.61087608, -0.6678068 ]))	False
ENHA_NR3C1;HSP90AA1	12.0967327400173	9.94790169070285e-74	False	((1.1666666666666667, 0.1994152046783626), array([-0.77701157,  0.66115129]))	False
ENHA_ATF2;HSP90AA1	11.4319863352695	3.15466714287627e-75	False	((1.1666666666666667, -1.0742690058479534), array([-0.77701157,  0.66115129]))	False
ENHA_PPARD;HSP90AA1	9.00422072697877	1.65221214109654e-63	False	((1.1, 0.3280701754385964), array([-0.77701157,  0.66115129]))	False
ENHA_SP1;HSP90AA1	13.5915579045533	9.78705768360931e-52	False	((1.1333333333333335, 0.6111111111111112), array([-0.77701157,  0.66115129]))	False
ENHA_HSF1;HSP90AA1	9.24547078938072	2.20199022466181e-61	False	((1.1666666666666667, -0.41812865497076024), array([-0.77701157,  0.66115129]))	False
ENHA_FOXA1;RARA	10.2401222730298	3.22473901894913e-53	False	((1.1, -0.6754385964912282), array([-0.45039505, -0.18485819]))	False
ENHA_STAT1;RARA	19.0521626326834	3.11549304995301e-63	False	((1.1666666666666667, 0.7011695906432749), array([-0.45039505, -0.18485819]))	False
ENHA_TFAP2C;RARA	12.5061440878759	1.52947729311901e-57	False	((1.1333333333333335, 0.8426900584795323), array([-0.45039505, -0.18485819]))	False
ENHA_KLF5;RARA	35.106021892409	1.1997486268817401e-67	False	((1.1, -0.25087719298245614), array([-0.45039505, -0.18485819]))	False
ENHA_SP1;RARA	58.7861253938672	7.08259798419228e-38	False	((1.1333333333333335, 0.6111111111111112), array([-0.45039505, -0.18485819]))	False
ENHA_NFE2L2;RARA	7.82753850345019	1.6257590392801499e-56	False	((1.1333333333333335, 0.032163742690058506), array([-0.45039505, -0.18485819]))	False
ENHA_CEBPA;RARA	8.79457058991611	4.45680148771202e-62	False	((1.1, -0.9842105263157895), array([-0.45039505, -0.18485819]))	False
ENHA_CLOCK;RARA	6.4404117185384	1.1392861273749601e-37	False	((1.1666666666666667, -0.9198830409356726), array([-0.45039505, -0.18485819]))	False
ENHA_SRF;RARA	8.39616502388837	9.71799135914583e-60	False	((1.1333333333333335, 0.6883040935672515), array([-0.45039505, -0.18485819]))	False
ENHA_RXRB;RARA	6.21893424391783	2.0457938189172e-43	False	((1.1333333333333335, 0.5339181286549708), array([-0.45039505, -0.18485819]))	True
ENHA_FOS;RARA	9.11220285833268	3.29837448502296e-64	False	((1.1333333333333335, -0.7011695906432749), array([-0.45039505, -0.18485819]))	False
ENHA_NFE2L1;MAFF	3.58937055258046	0.0023060078557031	False	((1.1, 0.019298245614035148), array([-0.02141996, -0.91403425]))	False
ENHA_BACH2;MAFF	3.35737333314551	0.0003068523215148	False	((1.1, -1.0228070175438597), array([-0.02141996, -0.91403425]))	False
ENHA_BACH1;MAFF	3.64622035085824	0.0001476785694782	False	((1.1666666666666667, -1.035672514619883), array([-0.02141996, -0.91403425]))	False
CDC27;ENHA_FOXO3	2.59379901411489	5.38458485228822e-05	False	(array([ 0.87115246, -0.54318452]), (1.1333333333333335, -0.6239766081871345))	False
CDC27;ENHA_RBPJ	4.49098738435988	8.95662678647971e-11	False	(array([ 0.87115246, -0.54318452]), (1.1666666666666667, 0.3923976608187134))	False
CDC27;ENHA_HSF2	3.93020787846509	4.62181334132122e-09	False	(array([ 0.87115246, -0.54318452]), (1.1, -0.4052631578947369))	False
CHAF1A;ENHA_TCF4	4.16409365823148	2.17045163287882e-19	False	(array([ 0.13019425, -0.9797945 ]), (1.1, 0.7526315789473683))	False
CHAF1A;ENHA_TEAD2	6.44579795662519	1.0521827365407301e-35	False	(array([ 0.13019425, -0.9797945 ]), (1.1333333333333335, 0.804093567251462))	False
CHAF1A;ENHA_REL	6.51150207251686	5.31925115104212e-31	False	(array([ 0.13019425, -0.9797945 ]), (1.1, 0.40526315789473677))	False
ENHA_ATF2;NFATC1	12.9256267090478	2.43746434131744e-82	False	((1.1666666666666667, -1.0742690058479534), array([ 0.53308994, -0.69700342]))	True
ENHA_EGR1;NFATC1	14.276480275435	2.77789202580774e-68	False	((1.1, -0.868421052631579), array([ 0.53308994, -0.69700342]))	False
ENHA_TEAD2;NFATC1	10.1679054227633	2.5094461565711e-69	False	((1.1333333333333335, 0.804093567251462), array([ 0.53308994, -0.69700342]))	False
ENHA_HOXA10;NFATC1	6.24255055762757	1.9886044553544902e-45	False	((1.1333333333333335, -0.4695906432748539), array([ 0.53308994, -0.69700342]))	False
ENHA_JUND;NFATC1	4.14318667900666	1.4964789757027802e-15	False	((1.1, -0.3280701754385965), array([ 0.53308994, -0.69700342]))	False
ENHA_ATF3;NFATC1	7.71376481772478	3.57425770154286e-49	False	((1.1, -1.06140350877193), array([ 0.53308994, -0.69700342]))	True
ENHA_RBPJ;NFATC1	16.6521975873451	2.70212060845678e-85	False	((1.1666666666666667, 0.3923976608187134), array([ 0.53308994, -0.69700342]))	False
ENHA_CUX1;NFATC1	8.16144843779411	4.45195803701001e-29	False	((1.1333333333333335, -0.8941520467836258), array([ 0.53308994, -0.69700342]))	False
ENHA_TP53;NFATC1	2.80682607396702	5.04879009690868e-08	False	((1.1, 0.9070175438596491), array([ 0.53308994, -0.69700342]))	False
ENHA_FOS;NFATC1	10.3547603854967	1.95400131885243e-70	False	((1.1333333333333335, -0.7011695906432749), array([ 0.53308994, -0.69700342]))	True
ENHA_TEAD2;USF2	5.1179771005566	2.36473498999343e-09	False	((1.1333333333333335, 0.804093567251462), array([-0.94618845,  0.05965248]))	False
ENHA_RELA;USF2	2.58017926471169	0.0603132565474683	False	((1.1333333333333335, 0.4181286549707601), array([-0.94618845,  0.05965248]))	False
ENHA_FOS;USF2	3.46846271398769	0.0136324061317906	False	((1.1333333333333335, -0.7011695906432749), array([-0.94618845,  0.05965248]))	False
ENHA_FOS;NR2F1	4.5150159946683	0.00476507073948	False	((1.1333333333333335, -0.7011695906432749), array([-0.84407324,  0.43801674]))	False
BANP;PROM_SP2	37.9867053586482	3.50291934691414e-44	False	(array([ 0.55144703, -0.17339917]), (-1.1, 0.4529411764705884))	False
APP;PROM_SP2	27.4629310202613	6.61923198843833e-33	False	(array([-0.51986617, -0.28403848]), (-1.1, 0.4529411764705884))	False
ENHA_RFX3;FOXJ2	8.36246731975799	7.53828297541665e-59	False	((1.1666666666666667, 0.4695906432748538), array([0.71863443, 0.21904357]))	False
ENHA_NR3C1;FOXJ2	11.4295247998663	7.58527772635117e-71	False	((1.1666666666666667, 0.1994152046783626), array([0.71863443, 0.21904357]))	False
ENHA_RFX1;FOXJ2	8.35665470965181	1.87418648807521e-59	False	((1.1333333333333335, 0.4567251461988304), array([0.71863443, 0.21904357]))	False
ENHA_GABPA;FOXJ2	22.1685839668917	8.053835185172309e-69	False	((1.1, -0.5982456140350878), array([0.71863443, 0.21904357]))	False
ENHA_NFYC;FOXJ2	6.35832256975342	4.39373831428856e-42	False	((1.1666666666666667, 0.1608187134502923), array([0.71863443, 0.21904357]))	False
ENHA_YY1;FOXJ2	9.11459249611895	5.09410558899988e-60	False	((1.1333333333333335, 0.9584795321637425), array([0.71863443, 0.21904357]))	False
ENHA_ZNF148;FOXJ2	25.506365536456	4.47683100807939e-64	False	((1.1, 1.0614035087719298), array([0.71863443, 0.21904357]))	False
ENHA_CUX1;FOXJ2	7.32415545298184	5.0278039658259396e-27	False	((1.1333333333333335, -0.8941520467836258), array([0.71863443, 0.21904357]))	False
ENHA_HIC2;FOXJ2	9.61194590150762	5.82610295555706e-58	False	((1.1, -0.48245614035087725), array([0.71863443, 0.21904357]))	False
ENHA_USF2;FOXJ2	10.8311539767473	1.76678950734253e-64	False	((1.1666666666666667, 0.9327485380116958), array([0.71863443, 0.21904357]))	False
ENHA_POU2F2;FOXJ2	6.13621323129544	1.7502488163367502e-44	False	((1.1333333333333335, 0.3023391812865497), array([0.71863443, 0.21904357]))	False
ENHA_RFX3;FHL2	8.38452165846917	5.4945612086893705e-59	False	((1.1666666666666667, 0.4695906432748538), array([-0.39256144, -0.93374532]))	False
ENHA_SP2;FHL2	45.2610301500114	1.2564655065809e-51	False	((1.1666666666666667, 0.6239766081871345), array([-0.39256144, -0.93374532]))	False
ENHA_ATF3;FHL2	6.84199379675153	1.23405093033862e-44	False	((1.1, -1.06140350877193), array([-0.39256144, -0.93374532]))	False
ENHA_AR;FHL2	10.5576688422108	5.5390178343876595e-70	False	((1.1, -1.1), array([-0.39256144, -0.93374532]))	False
ENHA_REL;FHL2	7.59434082311401	2.77878212278395e-54	False	((1.1, 0.40526315789473677), array([-0.39256144, -0.93374532]))	False
ENHA_SRF;FHL2	8.52273650820518	1.04804685773536e-59	False	((1.1333333333333335, 0.6883040935672515), array([-0.39256144, -0.93374532]))	False
ENHA_RUNX2;FHL2	13.686591880598	7.92153736518165e-66	False	((1.1, 0.5210526315789474), array([-0.39256144, -0.93374532]))	False
FHL2;PROM_SP2	31.5240627456094	2.58299085917139e-37	False	(array([-0.39256144, -0.93374532]), (-1.1, 0.4529411764705884))	False
CCND1;ENHA_STAT3	10.2717132568009	1.96303787172976e-70	False	(array([0.83442563, 0.57630736]), (1.1, 0.7140350877192982))	False
CCND1;ENHA_AR	9.77032043703289	3.50692765997857e-67	False	(array([0.83442563, 0.57630736]), (1.1, -1.1))	False
CCND1;ENHA_RELA	8.22020265243411	2.58098559759068e-55	False	(array([0.83442563, 0.57630736]), (1.1333333333333335, 0.4181286549707601))	False
CCND1;ENHA_THRB	8.31282677697277	1.6059450502796799e-56	False	(array([0.83442563, 0.57630736]), (1.1666666666666667, 0.8941520467836257))	False
CSNK2A1;ENHA_TP73	9.92718482448832	1.31875402754932e-68	False	(array([0.04697192, 0.11623958]), (1.1333333333333335, 0.9198830409356726))	False
CSNK2A1;ENHA_ATF2	10.0752744767866	2.4178424299481003e-69	False	(array([0.04697192, 0.11623958]), (1.1666666666666667, -1.0742690058479534))	False
CSNK2A1;ENHA_NFYA	10.0285679892029	3.42280384029619e-69	False	(array([0.04697192, 0.11623958]), (1.1, 0.1350877192982456))	False
CSNK2A1;ENHA_RELA	7.80880576997592	1.15540686337314e-54	False	(array([0.04697192, 0.11623958]), (1.1333333333333335, 0.4181286549707601))	False
CSNK2A1;ENHA_THAP1	7.72723778229551	9.10368513535488e-56	False	(array([0.04697192, 0.11623958]), (1.1333333333333335, 0.8812865497076023))	False
CSNK2A1;ENHA_IRF2	8.36178126350902	1.14321778253866e-58	False	(array([0.04697192, 0.11623958]), (1.1666666666666667, -0.37953216374269005))	False
CSNK2A1;ENHA_TP53	11.4757412059888	1.72211977433148e-73	False	(array([0.04697192, 0.11623958]), (1.1, 0.9070175438596491))	False
CSNK2A1;ENHA_FOS	7.90301774110097	3.13849396472344e-56	False	(array([0.04697192, 0.11623958]), (1.1333333333333335, -0.7011695906432749))	False
ENHA_STAT3;PGR	11.6351645460775	4.4322055829532795e-77	False	((1.1, 0.7140350877192982), array([0.4738414 , 0.81429613]))	False
ENHA_KLF9;PGR	36.196301926546	4.97679309368354e-57	False	((1.1666666666666667, -0.22514619883040943), array([0.4738414 , 0.81429613]))	False
ENHA_SP1;PGR	inf	9.61662944848815e-53	False	((1.1333333333333335, 0.6111111111111112), array([0.4738414 , 0.81429613]))	False
ENHA_JDP2;PGR	7.58021279729922	8.30560419992579e-55	False	((1.1333333333333335, -0.35380116959064334), array([0.4738414 , 0.81429613]))	False
PGR;PROM_KLF9	4.78044754381494	1.54165250990073e-27	False	(array([0.4738414 , 0.81429613]), (-1.1, -0.32352941176470584))	False
ENHA_TCF4;TLE1	4.94540922101347	1.39866082502355e-35	False	((1.1, 0.7526315789473683), array([-0.94681525,  0.36008993]))	False
ENHA_ATF2;TLE1	8.04882609163169	1.25566812585509e-52	False	((1.1666666666666667, -1.0742690058479534), array([-0.94681525,  0.36008993]))	False
ENHA_SIX2;TLE1	6.66928965268794	6.99019134169959e-43	False	((1.1, 0.5596491228070175), array([-0.94681525,  0.36008993]))	False
ENHA_LEF1;TLE1	5.79743594380712	8.58780792420307e-37	False	((1.1, -0.21228070175438596), array([-0.94681525,  0.36008993]))	False
ENHA_RUNX2;TLE1	4.47791505070188	5.4114533434611195e-30	False	((1.1, 0.5210526315789474), array([-0.94681525,  0.36008993]))	False
ENHA_HES1;TLE1	6.82924585557993	7.258575845883699e-35	False	((1.1, -0.5210526315789474), array([-0.94681525,  0.36008993]))	False
ENHA_TCF4;RUNX1T1	43.9918842631966	3.36042338195379e-59	False	((1.1, 0.7526315789473683), array([-0.43387011,  0.86804849]))	False
ENHA_SP1;RUNX1T1	15.6753455903753	4.36798370507907e-51	False	((1.1333333333333335, 0.6111111111111112), array([-0.43387011,  0.86804849]))	False
MLLT6;PROM_TCF4	6.57247407042873	1.2566441345015001e-21	False	(array([0.96142972, 0.10820398]), (-1.1666666666666667, 0.5823529411764707))	False
OGT;PROM_TCF4	4.48272835165547	4.53586187468747e-26	False	(array([-0.85547155,  0.5910188 ]), (-1.1666666666666667, 0.5823529411764707))	False
PROM_TCF4;TRIM24	4.38962866079461	3.48294713671332e-24	False	((-1.1666666666666667, 0.5823529411764707), array([0.84235895, 0.49093565]))	False
PROM_TCF4;TCEA2	4.6731309580743	6.78294258550923e-27	False	((-1.1666666666666667, 0.5823529411764707), array([0.10473032, 0.96245873]))	False
ACTL6A;PROM_TCF4	3.42866940288308	3.94809877579456e-20	False	(array([-0.58685386, -0.80159813]), (-1.1666666666666667, 0.5823529411764707))	False
CDKN1A;PROM_TCF4	4.24940243155518	3.9885853128876296e-26	False	(array([-0.05602084,  0.97392005]), (-1.1666666666666667, 0.5823529411764707))	False
PROM_TCF4;PSEN1	4.21360976569447	4.48651282813905e-25	False	((-1.1666666666666667, 0.5823529411764707), array([ 0.66732156, -0.79501611]))	False
PIAS4;PROM_TCF4	3.92431457034939	1.8648897296050998e-23	False	(array([0.83209217, 0.60289228]), (-1.1666666666666667, 0.5823529411764707))	False
PROM_TCF4;TWIST1	3.30590178137556	2.55156672966753e-19	False	((-1.1666666666666667, 0.5823529411764707), array([0.5139541 , 0.85299504]))	False
PROM_TCF4;TRIM33	4.24355075683871	5.42632589008181e-25	False	((-1.1666666666666667, 0.5823529411764707), array([ 0.9558804 , -0.17738564]))	False
PROM_TCF4;USP11	4.2128768091132	3.0223824311245004e-26	False	((-1.1666666666666667, 0.5823529411764707), array([ 0.78765339, -0.53877026]))	False
ORC4;PROM_TCF4	5.98688176430539	4.56008889770343e-31	False	(array([ 0.95409042, -0.3289609 ]), (-1.1666666666666667, 0.5823529411764707))	False
DDX6;PROM_TCF4	5.28651451861019	1.3751012007186399e-30	False	(array([ 0.95017517, -0.22184443]), (-1.1666666666666667, 0.5823529411764707))	False
GLRX3;PROM_TCF4	2.66652277258097	6.21014476552654e-14	False	(array([-0.47462314, -0.83336896]), (-1.1666666666666667, 0.5823529411764707))	False
NEK6;PROM_TCF4	4.59598485120835	4.32784810392168e-26	False	(array([ 0.62450349, -0.70741677]), (-1.1666666666666667, 0.5823529411764707))	False
CDKN2C;PROM_TCF4	5.79496196242256	2.23251641662831e-27	False	(array([ 0.20976974, -0.86374974]), (-1.1666666666666667, 0.5823529411764707))	False
PROM_TCF4;PSMA1	4.81857979646694	8.73628622957544e-30	False	((-1.1666666666666667, 0.5823529411764707), array([-0.87924927, -0.48427993]))	False
FLNA;PROM_TCF4	3.293230375247	1.9518678771419601e-19	False	(array([ 0.84017301, -0.20267162]), (-1.1666666666666667, 0.5823529411764707))	False
POLR1A;PROM_TCF4	5.79496196242256	2.23251641662831e-27	False	(array([ 0.01499387, -0.94445854]), (-1.1666666666666667, 0.5823529411764707))	False
PROM_TCF4;ZNF688	5.36487086682743	1.65153821666416e-27	False	((-1.1666666666666667, 0.5823529411764707), array([0.14655395, 0.98225629]))	False
HAT1;PROM_TCF4	5.79496196242256	2.23251641662831e-27	False	(array([0.92361128, 0.08789928]), (-1.1666666666666667, 0.5823529411764707))	False
MAGOHB;PROM_TCF4	5.79496196242256	2.23251641662831e-27	False	(array([0.87444252, 0.54836041]), (-1.1666666666666667, 0.5823529411764707))	False
MRPL10;PROM_TCF4	5.79496196242256	2.23251641662831e-27	False	(array([ 0.16797513, -0.97955251]), (-1.1666666666666667, 0.5823529411764707))	False
PROM_TCF4;RNF6	4.39199681937834	4.11940230517587e-26	False	((-1.1666666666666667, 0.5823529411764707), array([-0.68951857, -0.76142669]))	False
NOL9;PROM_TCF4	5.79496196242256	2.23251641662831e-27	False	(array([-0.28132999, -0.83292842]), (-1.1666666666666667, 0.5823529411764707))	False
EXOSC1;PROM_TCF4	5.79496196242256	2.23251641662831e-27	False	(array([ 0.83725172, -0.59197289]), (-1.1666666666666667, 0.5823529411764707))	False
PROM_TCF4;PTGER3	5.79496196242256	2.23251641662831e-27	False	((-1.1666666666666667, 0.5823529411764707), array([0.93685657, 0.37082005]))	False
C1orf109;PROM_TCF4	5.69527806984732	5.238405016148769e-28	False	(array([0.90199643, 0.25901079]), (-1.1666666666666667, 0.5823529411764707))	False
NR2C2AP;PROM_TCF4	3.71516935531674	3.34009218588469e-22	False	(array([ 0.8366316 , -0.28509462]), (-1.1666666666666667, 0.5823529411764707))	False
PROM_TCF4;TXNL4B	5.43985383983226	1.2561706569266998e-31	False	((-1.1666666666666667, 0.5823529411764707), array([-0.97199363, -0.23424651]))	False
CHCHD2;PROM_TCF4	5.79496196242256	2.23251641662831e-27	False	(array([-0.016304 ,  0.8997255]), (-1.1666666666666667, 0.5823529411764707))	False
PRKAA2;PROM_TCF4	2.31909018423397	1.0771243641578001e-10	False	(array([-0.4843584, -0.696531 ]), (-1.1666666666666667, 0.5823529411764707))	False
AQP1;PROM_TCF4	5.18455188135758	1.54015329086734e-27	False	(array([ 0.76059318, -0.55141789]), (-1.1666666666666667, 0.5823529411764707))	False
MAD2L2;PROM_TCF4	4.31640988709904	4.79944115350423e-26	False	(array([ 0.94594127, -0.37024185]), (-1.1666666666666667, 0.5823529411764707))	False
AES;PROM_TCF4	2.94549841338308	1.73359833276653e-16	False	(array([-0.85627139, -0.28686613]), (-1.1666666666666667, 0.5823529411764707))	False
PROM_TCF4;SMARCE1	2.44495992269319	5.50853504189892e-12	False	((-1.1666666666666667, 0.5823529411764707), array([-0.55416602,  0.7692163 ]))	False
PROM_TCF4;SMARCC2	2.53662224194451	9.63955348780895e-13	False	((-1.1666666666666667, 0.5823529411764707), array([-0.18438813,  0.95096731]))	False
PIN1;PROM_TCF4	2.25545853623451	3.58207000877564e-10	False	(array([-0.61087608, -0.6678068 ]), (-1.1666666666666667, 0.5823529411764707))	False
CHAF1A;PROM_TCF4	5.00914274208815	3.9585602076608895e-30	False	(array([ 0.13019425, -0.9797945 ]), (-1.1666666666666667, 0.5823529411764707))	False
PROM_TCF4;TLE1	2.73321698983639	1.38839259475873e-14	False	((-1.1666666666666667, 0.5823529411764707), array([-0.94681525,  0.36008993]))	False
PROM_TCF4;RUNX1T1	2.20527787586459	1.0715553839847501e-09	False	((-1.1666666666666667, 0.5823529411764707), array([-0.43387011,  0.86804849]))	False
CHD3;ENHA_MAFG	6.30273780042201	2.9019717205348203e-46	False	(array([-0.87143874, -0.42744425]), (1.1333333333333335, -0.16081871345029242))	False
CHD3;ENHA_MYB	5.11507310003792	5.1129150152728894e-30	False	(array([-0.87143874, -0.42744425]), (1.1, -0.019298245614035148))	False
CHD3;ENHA_ZBTB7A	5.57622920855903	1.6573097440258e-36	False	(array([-0.87143874, -0.42744425]), (1.1333333333333335, 0.9970760233918128))	False
ENHA_NFKB1;NFKBIB	6.34714231918751	3.63317632468599e-44	False	((1.1333333333333335, 0.10935672514619887), array([-0.43811291, -0.73464799]))	False
ENHA_REL;NFKBIB	7.45921496831498	2.38545654297394e-42	False	((1.1, 0.40526315789473677), array([-0.43811291, -0.73464799]))	False
ENHA_NFKB2;NFKBIB	6.93139305885512	1.14893619254978e-50	False	((1.1666666666666667, 0.12222222222222223), array([-0.43811291, -0.73464799]))	False
ENHA_ZBTB7A;NFKBIB	7.17995820135503	8.43392320137604e-52	False	((1.1333333333333335, 0.9970760233918128), array([-0.43811291, -0.73464799]))	False
ENHA_AR;PROM_ZBTB7A	8.88591537690454	2.98387186872624e-53	False	((1.1, -1.1), (-1.1333333333333335, 0.9058823529411764))	False
ENHA_BCL6;PROM_ZBTB7A	8.94954446231828	8.32890173183087e-41	False	((1.1333333333333335, -1.0099415204678364), (-1.1333333333333335, 0.9058823529411764))	False
BCL6;PROM_ZBTB7A	4.75274224003971	4.54206153543681e-34	False	(array([-0.11127628,  0.92475665]), (-1.1333333333333335, 0.9058823529411764))	False
CHD8;PROM_ZBTB7A	4.46307712654273	1.4475663441600402e-31	False	(array([ 0.5012759 , -0.88581467]), (-1.1333333333333335, 0.9058823529411764))	False
BAZ1A;PROM_ZBTB7A	5.77912165638572	2.2485408265963098e-42	False	(array([-0.68439978, -0.65712512]), (-1.1333333333333335, 0.9058823529411764))	False
KHDRBS1;PROM_ZBTB7A	7.59722358776965	1.9178680891338902e-52	False	(array([-0.96772975, -0.0815718 ]), (-1.1333333333333335, 0.9058823529411764))	False
CHD3;PROM_ZBTB7A	4.33502700899913	1.7372843149624897e-30	False	(array([-0.87143874, -0.42744425]), (-1.1333333333333335, 0.9058823529411764))	False
NFKBIB;PROM_ZBTB7A	4.16099432709398	1.11997053277276e-28	False	(array([-0.43811291, -0.73464799]), (-1.1333333333333335, 0.9058823529411764))	False
CDK6;ENHA_NFATC3	7.69589449109872	1.20441877798772e-55	False	(array([-0.27617323,  0.35358384]), (1.1333333333333335, -0.00643274853801179))	False
CDK6;ENHA_SOX10	7.76536043221169	5.978067105633059e-56	False	(array([-0.27617323,  0.35358384]), (1.1666666666666667, 0.5853801169590642))	False
CDK6;ENHA_FOXO3	6.94283477947267	3.34084022814637e-50	False	(array([-0.27617323,  0.35358384]), (1.1333333333333335, -0.6239766081871345))	False
CDK6;ENHA_KLF10	12.388903907494	1.37726652599392e-71	False	(array([-0.27617323,  0.35358384]), (1.1333333333333335, -0.31520467836257315))	False
CDK6;ENHA_AR	10.4116707024438	7.85513003027201e-71	False	(array([-0.27617323,  0.35358384]), (1.1, -1.1))	False
CDK6;ENHA_MEF2D	8.82870408462853	5.79771803012507e-50	False	(array([-0.27617323,  0.35358384]), (1.1333333333333335, -0.08362573099415216))	False
CDK6;ENHA_HSF1	8.61319363869147	2.91908591909552e-60	False	(array([-0.27617323,  0.35358384]), (1.1666666666666667, -0.41812865497076024))	False
ENHA_STAT1;UBE2I	20.6011024691633	1.66752744964425e-56	False	((1.1666666666666667, 0.7011695906432749), array([ 0.08278527, -0.16870345]))	False
ENHA_SOX10;UBE2I	7.31511786565081	6.4194906230369995e-52	False	((1.1666666666666667, 0.5853801169590642), array([ 0.08278527, -0.16870345]))	False
ENHA_SOX4;UBE2I	10.4585841986321	7.66841808244487e-61	False	((1.1, 0.5982456140350878), array([ 0.08278527, -0.16870345]))	False
ENHA_TCF4;UBE2I	29.950121654218	1.94818348093831e-48	False	((1.1, 0.7526315789473683), array([ 0.08278527, -0.16870345]))	False
ENHA_ETV6;UBE2I	5.81296235530534	1.29927245379559e-37	False	((1.1, -0.7140350877192982), array([ 0.08278527, -0.16870345]))	False
ENHA_NR3C1;UBE2I	10.6108123250991	1.3076943099147e-66	False	((1.1666666666666667, 0.1994152046783626), array([ 0.08278527, -0.16870345]))	False
ENHA_ETS1;UBE2I	5.6603995184781	2.62787640259872e-26	False	((1.1666666666666667, -0.7654970760233919), array([ 0.08278527, -0.16870345]))	False
ENHA_ATF2;UBE2I	10.4400708415587	2.95285319849659e-70	False	((1.1666666666666667, -1.0742690058479534), array([ 0.08278527, -0.16870345]))	False
ENHA_TFAP2C;UBE2I	15.0874170667872	2.5701375143443797e-55	False	((1.1333333333333335, 0.8426900584795323), array([ 0.08278527, -0.16870345]))	False
ENHA_TFAP2A;UBE2I	48.0052258585525	1.14813468189699e-43	False	((1.1, 0.8298245614035087), array([ 0.08278527, -0.16870345]))	False
ENHA_MEF2A;UBE2I	49.5403927706523	1.00591155446173e-44	False	((1.1666666666666667, -0.10935672514619887), array([ 0.08278527, -0.16870345]))	False
ENHA_AR;UBE2I	10.0185965189923	7.97070231297382e-67	False	((1.1, -1.1), array([ 0.08278527, -0.16870345]))	False
ENHA_MYB;UBE2I	5.33326935755614	9.60163253151193e-37	False	((1.1, -0.019298245614035148), array([ 0.08278527, -0.16870345]))	False
ENHA_TCF3;UBE2I	26.5163986122355	1.37640484942482e-53	False	((1.1666666666666667, 0.739766081871345), array([ 0.08278527, -0.16870345]))	False
ENHA_ZBTB26;UBE2I	9.16645526067024	1.13272361167488e-59	False	((1.1, 0.9842105263157896), array([ 0.08278527, -0.16870345]))	False
