edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ENHA_NR3C1;PROM_NFKB1	7.35986325542381	1.5832070717053999e-37	False	((1.1333333333333335, 0.17135678391959797), (-1.1333333333333335, -0.06470588235294117))	False
ENHA_SP1;PROM_NFKB1	3.8342150836077	3.23450885074694e-24	False	((1.1, 0.5914572864321608), (-1.1333333333333335, -0.06470588235294117))	False
PROM_NFKB1;RPS3	5.96450155122485	2.14672640993341e-39	False	((-1.1333333333333335, -0.06470588235294117), array([ 0.37099308, -0.91902339]))	False
NFKBIB;PROM_NFKB1	4.34686034384331	5.41820847957648e-29	False	(array([0.09440097, 0.96820801]), (-1.1333333333333335, -0.06470588235294117))	False
NFKBIA;PROM_NFKB1	5.96450155122485	2.14672640993341e-39	False	(array([0.63289064, 0.71517092]), (-1.1333333333333335, -0.06470588235294117))	True
PROM_NFKB1;TSC22D3	5.96450155122485	2.14672640993341e-39	False	((-1.1333333333333335, -0.06470588235294117), array([0.67563641, 0.78011614]))	False
ELF3;PROM_NFKB1	3.52037884525436	4.79864594680606e-18	False	(array([-0.13317853,  0.92470837]), (-1.1333333333333335, -0.06470588235294117))	False
HIF1AN;PROM_NFKB1	5.61037533458179	5.07397763575404e-22	False	(array([0.55801076, 0.80647612]), (-1.1333333333333335, -0.06470588235294117))	False
IKBKG;PROM_NFKB1	4.96312332296139	1.6859839507062098e-29	False	(array([0.74144179, 0.58692437]), (-1.1333333333333335, -0.06470588235294117))	False
COMMD6;PROM_NFKB1	3.07874488221938	3.5125764824520095e-18	False	(array([-0.51787198,  0.81676209]), (-1.1333333333333335, -0.06470588235294117))	False
NR3C1;PROM_NFKB1	2.61199841929752	8.411516138574061e-14	False	(array([0.40659416, 0.29932395]), (-1.1333333333333335, -0.06470588235294117))	False
COMMD1;PROM_NFKB1	3.07874488221938	3.5125764824520095e-18	False	(array([-0.29167905,  0.0655743 ]), (-1.1333333333333335, -0.06470588235294117))	False
COMMD8;PROM_NFKB1	3.07874488221938	3.5125764824520095e-18	False	(array([-0.89970315,  0.24310619]), (-1.1333333333333335, -0.06470588235294117))	False
COMMD4;PROM_NFKB1	3.07874488221938	3.5125764824520095e-18	False	(array([0.17550495, 0.86384153]), (-1.1333333333333335, -0.06470588235294117))	False
KPNA3;PROM_NFKB1	3.62784522904274	4.55147814763365e-23	False	(array([-0.55375654, -0.74594337]), (-1.1333333333333335, -0.06470588235294117))	False
FBXW11;PROM_NFKB1	2.60073688627972	6.424805804713771e-14	False	(array([ 0.94216096, -0.15124279]), (-1.1333333333333335, -0.06470588235294117))	False
PROM_NFKB1;STAT3	2.14366361216387	3.9937649622305705e-09	False	((-1.1333333333333335, -0.06470588235294117), array([0.22033937, 0.34849018]))	False
BIRC3;PROM_NFKB1	3.02188884798643	9.815626683300189e-18	False	(array([ 0.02709727, -0.88016301]), (-1.1333333333333335, -0.06470588235294117))	False
NOTCH1;PROM_NFKB1	2.85772450850111	2.82934961763345e-16	False	(array([ 0.05337711, -0.90248996]), (-1.1333333333333335, -0.06470588235294117))	False
PELP1;PROM_NFKB1	4.5695774773667	8.87656925300371e-30	False	(array([0.74041641, 0.51281428]), (-1.1333333333333335, -0.06470588235294117))	False
PROM_NFKB1;RUVBL2	3.62787046376297	4.03902199392655e-23	False	((-1.1333333333333335, -0.06470588235294117), array([-0.88629168,  0.11330899]))	False
CDK9;PROM_NFKB1	3.66091772855928	1.47281301852644e-23	False	(array([ 0.67214   , -0.60742939]), (-1.1333333333333335, -0.06470588235294117))	False
ETS1;PROM_NFKB1	3.43092764861865	2.68268870592476e-20	False	(array([ 0.78428847, -0.60075754]), (-1.1333333333333335, -0.06470588235294117))	False
PROM_NFKB1;TRIP4	4.59520716122429	9.091882513275741e-31	False	((-1.1333333333333335, -0.06470588235294117), array([ 0.88802207, -0.27499798]))	False
MEN1;PROM_NFKB1	2.6229686989659	5.26461532940205e-14	False	(array([-0.43612939,  0.25481662]), (-1.1333333333333335, -0.06470588235294117))	False
CHUK;PROM_NFKB1	3.93381166177129	1.26314145398741e-25	False	(array([ 0.72683555, -0.66202736]), (-1.1333333333333335, -0.06470588235294117))	False
BTRC;PROM_NFKB1	2.19917719889407	6.510057519122e-10	False	(array([-0.21526812, -0.0920535 ]), (-1.1333333333333335, -0.06470588235294117))	False
PROM_NFKB1;REL	6.28029735586125	1.34486779432588e-32	False	((-1.1333333333333335, -0.06470588235294117), array([-0.45666832, -0.87591147]))	False
BCL3;PROM_NFKB1	5.93058181159581	2.60660032738549e-38	False	(array([-0.19623667, -0.93799758]), (-1.1333333333333335, -0.06470588235294117))	False
HDAC5;PROM_NFKB1	3.00005624454385	1.09961112027711e-17	False	(array([ 0.62982905, -0.81337613]), (-1.1333333333333335, -0.06470588235294117))	False
HSP90AB1;PROM_NFKB1	2.88657507807476	1.35051581205827e-16	False	(array([-0.78378177, -0.57237649]), (-1.1333333333333335, -0.06470588235294117))	False
HDAC3;PROM_NFKB1	2.06738008812639	1.12711233595892e-08	False	(array([-0.12424598,  0.29152304]), (-1.1333333333333335, -0.06470588235294117))	False
COPS5;PROM_NFKB1	2.28903724414602	8.245552328095179e-11	False	(array([ 0.33229065, -0.57024652]), (-1.1333333333333335, -0.06470588235294117))	False
PARP1;PROM_NFKB1	2.09287364698903	5.07732987216764e-09	False	(array([ 0.66806573, -0.27362841]), (-1.1333333333333335, -0.06470588235294117))	False
GSK3B;PROM_NFKB1	2.13310691579229	2.8055294027754103e-09	False	(array([-0.38982153,  0.72985256]), (-1.1333333333333335, -0.06470588235294117))	False
CTNNB1;PROM_NFKB1	2.14755497906298	1.7939588216220602e-09	False	(array([ 0.41793489, -0.08483624]), (-1.1333333333333335, -0.06470588235294117))	False
CEBPB;PROM_NFKB1	2.43107441945104	3.94974013614767e-12	False	(array([ 0.96530908, -0.00464813]), (-1.1333333333333335, -0.06470588235294117))	False
IKBKB;PROM_NFKB1	2.6229686989659	5.26461532940205e-14	False	(array([-0.94155955, -0.2857962 ]), (-1.1333333333333335, -0.06470588235294117))	True
ENHA_CREB1;SREBF2	19.5522954998605	1.03403153198698e-84	False	((1.1, -0.9341708542713569), array([-0.68601292, -0.71998477]))	False
ENHA_EGR1;SREBF2	7.06214347458931	7.07535375946067e-50	False	((1.1333333333333335, -0.8236180904522614), array([-0.68601292, -0.71998477]))	False
ENHA_SP1;SREBF2	5.82146922469827	8.762335054859089e-42	False	((1.1, 0.5914572864321608), array([-0.68601292, -0.71998477]))	False
