protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ENHA_SPIB	True	False	False	1.1333333333333335	0.5535947712418301	2	-1.0201436715832	0.760095716867361	False											8.662699647605276	2.67057908697123e-29
ENHA_MYB	True	False	False	1.1	-0.15098039215686276	10	-2.37830081095658	6.25075955829769e-06	False											5.367853921388765	2.959335368442855e-35
ENHA_RFX5	True	False	False	1.1333333333333335	0.33790849673202605	2	1.40907204845787	1.98813036760513e-40	False											7.433302599214365	9.54356446585135e-19
ENHA_IRF2	True	False	False	1.1333333333333335	-0.5248366013071896	7	-0.999846228400885	2.25381393956001e-07	False											7.47761324314783	6.00167007517726e-53
ENHA_MEF2D	True	False	False	1.1	-0.1941176470588235	7	0.500004162655206	3.04575796645284e-06	False											8.47663448394302	3.90572578899671e-46
ENHA_IRF7	True	False	False	1.1	-0.49607843137254903	8	-3.83408099935248	6.50427053228451e-298	False											6.00008810544341	1.772420325226855e-43
ENHA_MAFG	True	False	False	1.1333333333333335	-0.2660130718954249	2	-0.719696590260469	9.811558121276439e-11	False											7.32837648670928	1.4509858612862078e-46
ENHA_ELK1	True	False	False	1.1333333333333335	-0.8267973856209151	10	-0.477522218972344	1.60019208158001e-05	False											5.035686263224299	3.05597934833608e-24
ENHA_ELF5	True	False	False	1.1	-0.8411764705882354	1	8.09117412453688	6.28822481308149e-07	False											7.23654579744786	6.64894095861919e-24
ENHA_TFAP2A	True	False	False	1.1333333333333335	0.7261437908496733	16	-3.2635472309405	5.28479283829799e-135	False											12.03244253984165	1.1101421229757425e-46
ENHA_OSR2	True	False	False	1.1333333333333335	0.12222222222222223	1	-0.89735473438583	0.0005469266625163	False											11.6678679761013	5.40424353212237e-75
ENHA_ZBTB14	True	False	False	1.1333333333333335	0.8986928104575165	9	0.199578449457849	0.276866371694849	False											5.08191532140013	1.2003131645588101e-19
